score,fa_atr,fa_rep,fa_intra_rep,fa_elec,pro_close,fa_pair,hbond_sr_bb,hbond_lr_bb,hbond_bb_sc,hbond_sc,fa_mpsolv,dslf_ss_dst,dslf_cs_ang,dslf_ss_dih,dslf_ca_dih,rama,omega,fa_dun,p_aa_pp,ref,fa_mpenv,fa_mpenv_smooth,I_sc,CAPRI_rank,Fnat,Irms,Irms_leg,cen_rms,hs_pair,interchain_contact,interchain_env,interchain_pair,interchain_vdw,mp_cbeta,mp_env,mp_pair,rms,rsigma,sheet,ss_pair,st_rmsd,maxsub,time,description
-203.03,-176.187,19.302,0.685,-1.441,0.0,0.0,-51.919,0.0,0.0,0.0,20.351,0.0,0.0,0.0,0.0,-1.316,0.772,0.361,-3.853,0.24,3.713,-6.281,-8.074,0.0,0.0,7.091,4.794,21.268,0.0,0.1,1.437,0.069,0.153,6.499,-20.767,-9.672,5.715,0.0,0.0,0.0,19.845,23.0,9.0,prepacked_ignorechain_0855
-202.704,-172.828,15.699,0.734,-1.443,0.0,0.0,-51.919,0.0,0.0,0.0,20.101,0.0,0.0,0.0,0.0,-1.316,0.772,0.415,-3.853,0.24,3.91,-5.757,-7.573,0.0,0.0,7.167,4.866,21.359,0.0,0.1,1.437,0.077,0.0,6.237,-21.251,-9.336,5.718,0.0,0.0,0.0,21.201,23.0,8.0,prepacked_ignorechain_0559
-206.866,-175.643,15.824,0.599,-1.451,0.0,0.0,-51.919,0.0,0.0,0.0,19.801,0.0,0.0,0.0,0.0,-1.316,0.772,0.256,-3.853,0.24,2.754,-5.472,-9.519,0.0,0.0,6.789,4.631,21.154,0.0,-0.1,1.605,0.01,0.914,4.542,-21.578,-10.445,5.726,0.0,0.0,0.0,20.392,32.0,6.0,prepacked_ignorechain_0536
-202.939,-177.382,20.774,0.732,-1.424,0.0,0.0,-51.919,0.0,0.0,0.0,19.357,0.0,0.0,0.0,0.0,-1.316,0.772,0.483,-3.853,0.24,5.76,-7.705,-8.817,0.0,0.0,7.041,5.362,20.239,0.0,0.2,1.5,0.142,0.021,4.848,-21.873,-10.275,5.735,0.0,0.0,0.0,20.232,23.0,8.0,prepacked_ignorechain_0738
-201.321,-170.737,15.734,0.547,-1.455,0.0,0.0,-51.919,0.0,0.0,0.0,19.645,0.0,0.0,0.0,0.0,-1.316,0.772,0.212,-3.853,0.24,3.168,-4.9,-5.758,0.0,0.0,7.158,4.843,20.492,0.0,0.0,1.539,0.088,0.021,5.546,-18.458,-10.211,5.736,0.0,0.0,0.0,21.899,23.0,12.0,prepacked_ignorechain_0998
-206.617,-179.186,16.876,0.753,-1.442,0.0,0.0,-51.919,0.0,0.0,0.0,20.212,0.0,0.0,0.0,0.0,-1.316,0.772,0.452,-3.853,0.24,3.617,-4.365,-13.06,0.0,0.0,6.938,4.533,20.38,0.0,-0.1,1.459,0.068,0.176,5.687,-18.107,-10.602,5.739,0.0,0.0,0.0,20.311,29.0,9.0,prepacked_ignorechain_0404
-199.879,-175.286,21.324,0.75,-1.464,0.0,0.0,-51.919,0.0,0.0,0.0,19.926,0.0,0.0,0.0,0.0,-1.316,0.772,0.443,-3.853,0.24,2.967,-5.005,-8.33,0.0,0.0,7.122,4.671,20.634,0.0,-0.6,1.429,0.081,0.187,2.338,-20.187,-9.754,5.743,0.0,0.0,0.0,20.704,23.0,7.0,prepacked_ignorechain_0024
-200.464,-167.933,14.695,0.604,-1.454,0.0,0.0,-51.919,0.0,0.0,0.0,18.003,0.0,0.0,0.0,0.0,-1.316,0.772,0.276,-3.853,0.24,7.093,-8.213,-3.07,0.0,0.0,7.543,5.83,19.618,0.0,0.8,1.676,0.084,0.0,9.935,-25.008,-7.314,5.744,0.0,0.0,0.0,20.918,23.0,8.0,prepacked_ignorechain_0003
-204.523,-174.318,18.585,0.619,-1.467,0.0,0.0,-51.919,0.0,0.0,0.0,18.541,0.0,0.0,0.0,0.0,-1.316,0.772,0.304,-3.853,0.24,7.256,-10.508,-9.463,0.0,0.0,7.355,5.426,21.112,0.0,0.6,1.774,-0.081,0.25,8.624,-25.598,-4.43,5.746,0.0,0.0,0.0,21.416,23.0,6.0,prepacked_ignorechain_0040
-204.299,-173.838,16.11,0.658,-1.444,0.0,0.0,-51.919,0.0,0.0,0.0,19.903,0.0,0.0,0.0,0.0,-1.316,0.772,0.314,-3.853,0.24,4.329,-6.797,-7.232,0.0,0.0,7.313,5.154,21.114,0.0,0.1,1.511,0.121,0.005,6.062,-21.864,-11.01,5.746,0.0,0.0,0.0,20.087,23.0,11.0,prepacked_ignorechain_0641
-198.135,-174.744,22.082,0.751,-1.453,0.0,0.0,-51.919,0.0,0.0,0.0,19.876,0.0,0.0,0.0,0.0,-1.316,0.772,0.458,-3.853,0.24,3.34,-4.912,-8.225,0.0,0.0,7.126,4.678,20.612,0.0,-0.6,1.429,0.089,0.29,2.177,-20.891,-10.616,5.746,0.0,0.0,0.0,20.02,23.0,6.0,prepacked_ignorechain_0104
-206.225,-175.488,16.445,0.549,-1.454,0.0,0.0,-51.919,0.0,0.0,0.0,18.74,0.0,0.0,0.0,0.0,-1.316,0.772,0.225,-3.853,0.24,6.58,-8.288,-8.27,0.0,0.0,7.454,5.644,20.822,0.0,0.5,1.622,0.082,0.0,5.89,-22.252,-8.339,5.754,0.0,0.0,0.0,21.052,23.0,8.0,prepacked_ignorechain_0461
-200.981,-173.91,17.01,0.63,-1.44,0.0,0.0,-51.919,0.0,0.0,0.0,19.904,0.0,0.0,0.0,0.0,-1.316,0.772,0.309,-3.853,0.24,5.123,-5.073,-6.702,0.0,0.0,7.489,5.421,21.267,0.0,0.0,1.279,0.059,0.708,3.701,-19.902,-9.392,5.755,0.0,0.0,0.0,20.41,23.0,6.0,prepacked_ignorechain_0096
-208.483,-178.291,17.526,0.698,-1.448,0.0,0.0,-51.919,0.0,0.0,0.0,20.237,0.0,0.0,0.0,0.0,-1.316,0.772,0.395,-3.853,0.24,3.126,-7.192,-12.964,0.0,0.0,6.963,4.551,20.878,0.0,-0.2,1.453,0.086,0.0,4.682,-22.804,-9.293,5.756,0.0,0.0,0.0,20.784,23.0,8.0,prepacked_ignorechain_0375
-206.418,-175.313,15.583,0.676,-1.446,0.0,0.0,-51.919,0.0,0.0,0.0,18.603,0.0,0.0,0.0,0.0,-1.316,0.772,0.358,-3.853,0.24,7.076,-8.42,-8.584,0.0,0.0,7.278,5.799,19.442,0.0,0.4,1.569,0.057,0.0,4.284,-19.989,-8.31,5.76,0.0,0.0,0.0,20.21,23.0,5.0,prepacked_ignorechain_0313
-200.963,-177.497,24.131,0.732,-1.437,0.0,0.0,-51.919,0.0,0.0,0.0,20.172,0.0,0.0,0.0,0.0,-1.316,0.772,0.451,-3.853,0.24,3.65,-7.632,-10.928,0.0,0.0,6.653,4.561,20.908,0.0,-0.2,1.574,0.047,0.091,4.524,-22.111,-10.476,5.762,0.0,0.0,0.0,20.603,27.0,9.0,prepacked_ignorechain_0932
-205.453,-173.928,15.775,0.602,-1.441,0.0,0.0,-51.919,0.0,0.0,0.0,19.944,0.0,0.0,0.0,0.0,-1.316,0.772,0.256,-3.853,0.24,4.117,-7.243,-8.624,0.0,0.0,6.836,5.082,20.376,0.0,-0.3,1.485,0.022,0.008,2.87,-23.713,-10.543,5.764,0.0,0.0,0.0,19.567,29.0,10.0,prepacked_ignorechain_0898
-203.982,-175.042,17.383,0.639,-1.456,0.0,0.0,-51.919,0.0,0.0,0.0,20.254,0.0,0.0,0.0,0.0,-1.316,0.772,0.339,-3.853,0.24,4.086,-6.65,-8.236,0.0,0.0,7.036,4.899,21.17,0.0,-0.7,1.292,0.126,0.854,-0.89,-20.07,-10.24,5.768,0.0,0.0,0.0,20.798,23.0,9.0,prepacked_ignorechain_0545
-202.533,-173.563,16.786,0.716,-1.463,0.0,0.0,-51.919,0.0,0.0,0.0,19.862,0.0,0.0,0.0,0.0,-1.316,0.772,0.449,-3.853,0.24,3.207,-4.993,-8.75,0.0,0.0,7.128,4.655,20.797,0.0,-0.6,1.378,0.071,1.618,0.866,-18.35,-10.336,5.774,0.0,0.0,0.0,20.318,23.0,10.0,prepacked_ignorechain_0732
-210.272,-181.874,16.369,0.77,-1.469,0.0,0.0,-51.919,0.0,0.0,0.0,20.488,0.0,0.0,0.0,0.0,-1.316,0.772,0.491,-3.853,0.24,3.235,-4.747,-15.386,0.0,0.0,6.923,4.483,20.676,0.0,-0.2,1.452,0.063,0.98,3.677,-17.243,-10.396,5.778,0.0,0.0,0.0,21.225,24.0,8.0,prepacked_ignorechain_0886
-204.715,-179.399,19.728,0.751,-1.453,0.0,0.0,-51.919,0.0,0.0,0.0,20.326,0.0,0.0,0.0,0.0,-1.316,0.772,0.453,-3.853,0.24,3.177,-4.765,-10.646,0.0,0.0,7.047,4.561,20.742,0.0,0.0,1.476,0.108,0.015,5.205,-18.176,-10.556,5.789,0.0,0.0,0.0,21.033,23.0,6.0,prepacked_ignorechain_0882
-203.038,-180.355,22.571,0.731,-1.433,0.0,0.0,-51.919,0.0,0.0,0.0,20.243,0.0,0.0,0.0,0.0,-1.316,0.772,0.402,-3.853,0.24,3.102,-4.764,-10.17,0.0,0.0,7.06,4.56,20.523,0.0,-0.3,1.581,0.084,0.812,2.665,-19.575,-10.152,5.801,0.0,0.0,0.0,20.178,23.0,8.0,prepacked_ignorechain_0975
-200.883,-173.132,19.394,0.732,-1.44,0.0,0.0,-51.919,0.0,0.0,0.0,19.855,0.0,0.0,0.0,0.0,-1.316,0.772,0.411,-3.853,0.24,3.907,-7.076,-7.539,0.0,0.0,7.211,5.038,20.781,0.0,-0.1,1.498,0.067,0.256,3.557,-20.168,-10.558,5.802,0.0,0.0,0.0,21.381,23.0,6.0,prepacked_ignorechain_0454
-204.913,-175.931,16.987,0.633,-1.455,0.0,0.0,-51.919,0.0,0.0,0.0,19.959,0.0,0.0,0.0,0.0,-1.316,0.772,0.322,-3.853,0.24,4.548,-6.44,-8.914,0.0,0.0,7.491,5.313,21.141,0.0,0.1,1.287,0.055,0.081,4.615,-20.683,-9.275,5.806,0.0,0.0,0.0,20.21,23.0,10.0,prepacked_ignorechain_0861
-201.267,-170.075,15.926,0.61,-1.459,0.0,0.0,-51.919,0.0,0.0,0.0,18.19,0.0,0.0,0.0,0.0,-1.316,0.772,0.279,-3.853,0.24,7.525,-8.729,-4.213,0.0,0.0,7.524,5.645,19.812,0.0,0.4,1.645,0.113,0.0,5.322,-24.06,-5.962,5.809,0.0,0.0,0.0,22.825,23.0,6.0,prepacked_ignorechain_0573
-200.817,-168.953,15.354,0.601,-1.456,0.0,0.0,-51.919,0.0,0.0,0.0,18.146,0.0,0.0,0.0,0.0,-1.316,0.772,0.263,-3.853,0.24,7.167,-8.404,-2.151,0.0,0.0,7.258,5.779,19.261,0.0,0.5,1.549,0.027,0.055,9.756,-24.646,-7.671,5.814,0.0,0.0,0.0,20.553,23.0,5.0,prepacked_ignorechain_0600
-200.757,-169.535,16.256,0.549,-1.446,0.0,-0.151,-51.919,0.0,0.0,0.0,19.558,0.0,0.0,0.0,0.0,-1.316,0.772,0.22,-3.853,0.24,2.635,-5.308,-5.521,0.0,0.0,6.691,4.655,19.747,0.0,0.3,1.698,0.013,0.5,7.572,-22.462,-9.016,5.82,0.0,0.0,0.0,20.139,33.0,9.0,prepacked_ignorechain_0966
-206.763,-174.899,15.606,0.659,-1.434,0.0,0.0,-51.919,0.0,0.0,0.0,18.972,0.0,0.0,0.0,0.0,-1.316,0.772,0.319,-3.853,0.24,6.071,-8.524,-8.869,0.0,0.0,7.292,5.703,20.63,0.0,-0.1,1.35,0.117,0.005,3.074,-21.902,-9.319,5.823,0.0,0.0,0.0,20.307,23.0,10.0,prepacked_ignorechain_0052
-203.429,-172.635,15.854,0.549,-1.434,0.0,0.0,-51.919,0.0,0.0,0.0,19.561,0.0,0.0,0.0,0.0,-1.316,0.772,0.211,-3.853,0.24,3.313,-5.314,-8.336,0.0,0.0,6.865,4.765,20.914,0.0,-0.1,1.605,0.02,0.577,3.123,-18.33,-10.825,5.829,0.0,0.0,0.0,19.645,32.0,5.0,prepacked_ignorechain_0199
-206.21,-175.253,17.015,0.603,-1.435,0.0,0.0,-51.919,0.0,0.0,0.0,19.857,0.0,0.0,0.0,0.0,-1.316,0.772,0.262,-3.853,0.24,3.277,-7.002,-9.686,0.0,0.0,7.076,4.708,20.347,0.0,0.8,1.728,-0.029,0.0,10.067,-26.121,-7.473,5.835,0.0,0.0,0.0,20.389,23.0,8.0,prepacked_ignorechain_0906
-204.01,-181.564,23.83,0.806,-1.442,0.0,0.0,-51.919,0.0,0.0,0.0,20.475,0.0,0.0,0.0,0.0,-1.316,0.772,0.506,-3.853,0.24,3.325,-6.413,-11.791,0.0,0.0,7.04,4.508,20.635,0.0,-0.1,1.508,0.104,0.247,4.689,-21.026,-10.863,5.838,0.0,0.0,0.0,19.652,23.0,8.0,prepacked_ignorechain_0695
-206.585,-176.974,20.239,0.66,-1.449,0.0,0.0,-51.919,0.0,0.0,0.0,20.095,0.0,0.0,0.0,0.0,-1.316,0.772,0.369,-3.853,0.24,2.559,-8.55,-12.778,0.0,0.0,6.305,4.352,21.488,0.0,-0.5,1.557,0.015,0.624,1.672,-24.949,-10.957,5.842,0.0,0.0,0.0,20.592,32.0,10.0,prepacked_ignorechain_0924
-207.086,-175.601,16.143,0.564,-1.464,0.0,0.0,-51.919,0.0,0.0,0.0,18.631,0.0,0.0,0.0,0.0,-1.316,0.772,0.244,-3.853,0.24,7.096,-9.167,-9.019,0.0,0.0,7.606,5.586,19.828,0.0,0.7,1.627,0.097,0.206,8.079,-24.625,-6.524,5.845,0.0,0.0,0.0,19.942,23.0,8.0,prepacked_ignorechain_0753
-201.074,-175.363,20.886,0.676,-1.438,0.0,0.0,-51.919,0.0,0.0,0.0,19.92,0.0,0.0,0.0,0.0,-1.316,0.772,0.345,-3.853,0.24,3.411,-5.977,-8.552,0.0,0.0,7.185,4.861,20.79,0.0,0.0,1.546,0.091,0.561,3.502,-20.77,-10.43,5.847,0.0,0.0,0.0,21.455,23.0,10.0,prepacked_ignorechain_0713
-198.655,-176.765,23.291,0.735,-1.479,0.0,0.0,-51.919,0.0,0.0,0.0,20.327,0.0,0.0,0.0,0.0,-1.316,0.772,0.486,-3.853,0.24,3.192,-4.908,-10.667,0.0,0.0,7.124,4.597,20.78,0.0,0.0,1.476,0.108,0.0,5.153,-17.561,-10.539,5.85,0.0,0.0,0.0,19.951,28.0,7.0,prepacked_ignorechain_0566
-205.238,-177.39,18.148,0.613,-1.448,0.0,0.0,-51.919,0.0,0.0,0.0,20.548,0.0,0.0,0.0,0.0,-1.316,0.772,0.284,-3.853,0.24,4.06,-6.519,-10.139,0.0,0.0,7.164,4.846,22.219,0.0,0.6,1.707,0.007,0.0,9.135,-21.756,-7.295,5.853,0.0,0.0,0.0,21.156,24.0,9.0,prepacked_ignorechain_0095
-202.582,-173.536,18.873,0.679,-1.458,0.0,0.0,-51.919,0.0,0.0,0.0,20.034,0.0,0.0,0.0,0.0,-1.316,0.772,0.366,-3.853,0.24,3.509,-7.515,-8.833,0.0,0.0,7.101,4.773,21.795,0.0,-0.5,1.572,0.107,0.0,1.76,-22.417,-10.226,5.863,0.0,0.0,0.0,20.309,23.0,9.0,prepacked_ignorechain_0745
-201.927,-176.035,20.626,0.602,-1.45,0.0,0.0,-51.919,0.0,0.0,0.0,20.11,0.0,0.0,0.0,0.0,-1.316,0.772,0.274,-3.853,0.24,4.073,-6.592,-10.756,0.0,0.0,7.074,4.748,20.969,0.0,-0.2,1.533,0.025,0.018,1.973,-20.709,-10.126,5.863,0.0,0.0,0.0,19.918,23.0,5.0,prepacked_ignorechain_0039
-203.807,-179.576,21.469,0.675,-1.456,0.0,-0.064,-51.919,0.0,0.0,0.0,20.406,0.0,0.0,0.0,0.0,-1.316,0.772,0.388,-3.853,0.24,2.676,-4.791,-11.783,0.0,0.0,7.087,4.471,20.955,0.0,-0.2,1.488,0.047,0.0,3.869,-17.322,-9.403,5.873,0.0,0.0,0.0,20.442,23.0,6.0,prepacked_ignorechain_0563
-203.227,-168.291,14.166,0.621,-1.452,0.0,0.0,-51.919,0.0,0.0,0.0,19.326,0.0,0.0,0.0,0.0,-1.316,0.772,0.307,-3.853,0.24,2.874,-7.244,-6.855,0.0,0.0,6.844,4.834,21.19,0.0,-0.7,1.319,0.17,0.567,-0.92,-21.059,-10.351,5.875,0.0,0.0,0.0,19.901,32.0,6.0,prepacked_ignorechain_0446
-202.666,-171.779,16.412,0.604,-1.449,0.0,0.0,-51.919,0.0,0.0,0.0,19.673,0.0,0.0,0.0,0.0,-1.316,0.772,0.271,-3.853,0.24,1.973,-4.838,-7.336,0.0,0.0,7.108,4.808,21.124,0.0,-0.6,1.429,0.089,1.291,2.115,-20.981,-10.84,5.876,0.0,0.0,0.0,19.747,25.0,8.0,prepacked_ignorechain_0929
-203.005,-174.372,19.207,0.545,-1.451,0.0,0.0,-51.919,0.0,0.0,0.0,19.961,0.0,0.0,0.0,0.0,-1.316,0.772,0.234,-3.853,0.24,2.35,-5.944,-7.824,0.0,0.0,7.205,4.929,19.94,0.0,0.5,1.545,-0.012,0.0,8.181,-17.553,-10.131,5.88,0.0,0.0,0.0,19.982,23.0,5.0,prepacked_ignorechain_0263
-206.607,-174.834,16.314,0.675,-1.44,0.0,0.0,-51.919,0.0,0.0,0.0,19.893,0.0,0.0,0.0,0.0,-1.316,0.772,0.345,-3.853,0.24,3.297,-7.322,-10.413,0.0,0.0,7.084,4.729,20.879,0.0,0.0,1.572,0.045,0.0,4.754,-21.693,-10.201,5.883,0.0,0.0,0.0,20.175,23.0,5.0,prepacked_ignorechain_0618
-202.285,-174.974,16.489,0.547,-1.456,0.0,0.0,-51.919,0.0,0.0,0.0,20.079,0.0,0.0,0.0,0.0,-1.316,0.772,0.212,-3.853,0.24,3.871,-3.52,-8.629,0.0,0.0,7.272,5.022,20.743,0.0,-0.5,1.448,0.104,0.291,2.314,-19.625,-9.49,5.884,0.0,0.0,0.0,19.962,23.0,5.0,prepacked_ignorechain_0249
-204.08,-175.391,16.762,0.604,-1.437,0.0,0.0,-51.919,0.0,0.0,0.0,20.024,0.0,0.0,0.0,0.0,-1.316,0.772,0.262,-3.853,0.24,3.166,-4.537,-8.896,0.0,0.0,7.177,4.709,20.481,0.0,-0.2,1.541,0.035,0.207,3.354,-17.633,-9.103,5.887,0.0,0.0,0.0,19.886,23.0,11.0,prepacked_ignorechain_0389
-198.164,-175.558,25.092,0.563,-1.461,0.0,0.0,-51.919,0.0,0.0,0.0,18.627,0.0,0.0,0.0,0.0,-1.316,0.772,0.238,-3.853,0.24,7.295,-9.427,-8.887,0.0,0.0,7.442,5.359,18.418,0.0,0.5,1.659,0.112,0.096,7.531,-24.653,-7.018,5.887,0.0,0.0,0.0,19.769,23.0,7.0,prepacked_ignorechain_0085
-205.777,-176.325,15.745,0.659,-1.44,0.0,0.0,-51.919,0.0,0.0,0.0,20.245,0.0,0.0,0.0,0.0,-1.316,0.772,0.319,-3.853,0.24,4.498,-5.944,-9.936,0.0,0.0,7.449,5.549,21.085,0.0,0.1,1.43,0.121,0.031,6.08,-21.154,-10.768,5.889,0.0,0.0,0.0,19.741,23.0,7.0,prepacked_ignorechain_0383
-194.695,-183.81,34.756,0.713,-1.437,0.0,0.0,-51.919,0.0,0.0,0.0,20.58,0.0,0.0,0.0,0.0,-1.316,0.772,0.414,-3.853,0.24,2.909,-5.288,-11.138,0.0,0.0,7.114,4.64,20.578,0.0,-0.5,1.5,0.081,0.625,2.331,-20.259,-10.343,5.896,0.0,0.0,0.0,20.432,23.0,6.0,prepacked_ignorechain_0063
-201.686,-174.738,19.504,0.632,-1.439,0.0,0.0,-51.919,0.0,0.0,0.0,18.945,0.0,0.0,0.0,0.0,-1.316,0.772,0.357,-3.853,0.24,5.918,-7.331,-7.915,0.0,0.0,7.519,5.843,20.88,0.0,0.0,1.256,0.133,0.332,4.068,-22.018,-10.676,5.899,0.0,0.0,0.0,20.661,23.0,7.0,prepacked_ignorechain_0179
-199.657,-178.823,24.325,0.697,-1.477,0.0,0.0,-51.919,0.0,0.0,0.0,20.4,0.0,0.0,0.0,0.0,-1.316,0.772,0.461,-3.853,0.24,3.006,-4.712,-11.153,0.0,0.0,7.1,4.53,20.794,0.0,-0.3,1.473,0.097,0.373,3.532,-18.033,-9.793,5.907,0.0,0.0,0.0,20.096,27.0,6.0,prepacked_ignorechain_0578
-202.791,-172.553,18.319,0.549,-1.449,0.0,0.0,-51.919,0.0,0.0,0.0,18.802,0.0,0.0,0.0,0.0,-1.316,0.772,0.252,-3.853,0.24,5.706,-8.884,-5.407,0.0,0.0,7.554,5.622,21.689,0.0,0.0,1.453,0.064,1.213,4.539,-17.198,-7.842,5.914,0.0,0.0,0.0,21.689,23.0,11.0,prepacked_ignorechain_0219
-199.38,-174.184,16.001,0.568,-1.424,0.0,0.0,-51.919,0.0,0.0,0.0,20.322,0.0,0.0,0.0,0.0,-1.316,0.772,0.249,-3.853,0.24,4.806,-2.183,-9.502,0.0,0.0,7.416,5.188,21.347,0.0,-0.1,1.352,0.064,1.445,2.761,-20.404,-8.868,5.915,0.0,0.0,0.0,20.027,23.0,9.0,prepacked_ignorechain_0161
-204.553,-177.965,20.767,0.754,-1.443,0.0,0.0,-51.919,0.0,0.0,0.0,20.189,0.0,0.0,0.0,0.0,-1.316,0.772,0.502,-3.853,0.24,3.243,-7.067,-12.636,0.0,0.0,7.018,4.492,20.786,0.0,-0.1,1.508,0.104,0.39,4.535,-20.924,-10.161,5.916,0.0,0.0,0.0,20.267,23.0,6.0,prepacked_ignorechain_0550
-193.32,-180.872,33.803,0.712,-1.448,0.0,0.0,-51.919,0.0,0.0,0.0,20.41,0.0,0.0,0.0,0.0,-1.316,0.772,0.408,-3.853,0.24,2.724,-5.522,-10.008,0.0,0.0,7.137,4.687,20.614,0.0,-0.5,1.54,0.101,1.273,1.773,-20.909,-10.153,5.919,0.0,0.0,0.0,20.107,23.0,5.0,prepacked_ignorechain_0121
-204.463,-175.716,16.473,0.617,-1.445,0.0,-0.006,-51.919,0.0,0.0,0.0,20.146,0.0,0.0,0.0,0.0,-1.316,0.772,0.276,-3.853,0.24,3.022,-4.296,-8.342,0.0,0.0,7.235,4.758,20.75,0.0,-0.5,1.408,0.063,0.013,1.616,-17.558,-10.056,5.922,0.0,0.0,0.0,20.978,23.0,9.0,prepacked_ignorechain_0715
-202.695,-171.484,15.722,0.677,-1.432,0.0,0.0,-51.919,0.0,0.0,0.0,19.21,0.0,0.0,0.0,0.0,-1.316,0.772,0.351,-3.853,0.24,5.225,-7.43,-6.003,0.0,0.0,7.497,5.678,21.023,0.0,0.1,1.551,0.121,0.084,6.147,-21.657,-10.243,5.939,0.0,0.0,0.0,20.696,23.0,8.0,prepacked_ignorechain_0772
-202.818,-174.809,17.329,0.619,-1.449,0.0,-0.007,-51.919,0.0,0.0,0.0,20.062,0.0,0.0,0.0,0.0,-1.316,0.772,0.291,-3.853,0.24,3.067,-4.388,-7.961,0.0,0.0,7.267,4.795,20.845,0.0,-0.3,1.376,0.047,0.0,2.87,-18.363,-9.422,5.94,0.0,0.0,0.0,19.74,23.0,7.0,prepacked_ignorechain_0381
-204.146,-172.514,15.359,0.601,-1.458,0.0,0.0,-51.919,0.0,0.0,0.0,19.754,0.0,0.0,0.0,0.0,-1.316,0.772,0.263,-3.853,0.24,2.998,-5.615,-7.354,0.0,0.0,6.827,4.794,20.608,0.0,-0.2,1.604,0.043,0.0,3.66,-19.787,-9.7,5.947,0.0,0.0,0.0,20.496,32.0,10.0,prepacked_ignorechain_0344
-199.356,-177.819,24.411,0.732,-1.445,0.0,0.0,-51.919,0.0,0.0,0.0,20.175,0.0,0.0,0.0,0.0,-1.316,0.772,0.411,-3.853,0.24,2.884,-5.17,-8.893,0.0,0.0,7.191,4.69,20.702,0.0,-0.6,1.429,0.081,1.033,2.15,-20.03,-10.651,5.947,0.0,0.0,0.0,20.647,23.0,10.0,prepacked_ignorechain_0851
-202.782,-173.894,17.622,0.599,-1.465,0.0,0.0,-51.919,0.0,0.0,0.0,19.92,0.0,0.0,0.0,0.0,-1.316,0.772,0.259,-3.853,0.24,3.043,-5.333,-8.162,0.0,0.0,7.13,4.788,20.938,0.0,-0.2,1.533,0.041,0.022,4.664,-20.177,-11.042,5.948,0.0,0.0,0.0,20.355,29.0,7.0,prepacked_ignorechain_0472
-210.404,-183.124,18.896,0.657,-1.449,0.0,0.0,-51.919,0.0,0.0,0.0,20.797,0.0,0.0,0.0,0.0,-1.316,0.772,0.358,-3.853,0.24,3.419,-6.424,-16.192,0.0,0.0,7.133,4.611,21.014,0.0,-0.1,1.549,0.096,0.663,5.255,-22.281,-11.299,5.948,0.0,0.0,0.0,20.197,23.0,10.0,prepacked_ignorechain_0992
-201.31,-176.286,22.765,0.624,-1.448,0.0,0.0,-51.919,0.0,0.0,0.0,20.172,0.0,0.0,0.0,0.0,-1.316,0.772,0.382,-3.853,0.24,3.005,-6.989,-11.602,0.0,0.0,7.113,4.598,20.767,0.0,-0.1,1.508,0.112,0.078,4.241,-20.814,-10.491,5.948,0.0,0.0,0.0,19.939,23.0,8.0,prepacked_ignorechain_0157
-210.41,-183.086,18.963,0.659,-1.45,0.0,0.0,-51.919,0.0,0.0,0.0,20.801,0.0,0.0,0.0,0.0,-1.316,0.772,0.364,-3.853,0.24,3.467,-6.593,-16.168,0.0,0.0,7.146,4.613,21.302,0.0,-0.1,1.508,0.096,0.378,4.174,-22.359,-11.588,5.949,0.0,0.0,0.0,20.23,23.0,5.0,prepacked_ignorechain_0188
-203.376,-172.187,16.396,0.604,-1.445,0.0,0.0,-51.919,0.0,0.0,0.0,19.697,0.0,0.0,0.0,0.0,-1.316,0.772,0.271,-3.853,0.24,3.237,-6.415,-8.577,0.0,0.0,7.172,4.819,20.84,0.0,-0.2,1.533,0.055,0.495,4.099,-22.226,-11.006,5.949,0.0,0.0,0.0,20.585,23.0,7.0,prepacked_ignorechain_0202
-205.58,-173.739,16.453,0.656,-1.453,0.0,0.0,-51.919,0.0,0.0,0.0,19.897,0.0,0.0,0.0,0.0,-1.316,0.772,0.32,-3.853,0.24,2.669,-6.849,-9.222,0.0,0.0,6.595,4.596,20.976,0.0,-0.2,1.574,0.047,0.3,4.087,-20.696,-10.178,5.95,0.0,0.0,0.0,20.789,32.0,6.0,prepacked_ignorechain_0581
-202.747,-174.874,17.168,0.618,-1.441,0.0,0.0,-51.919,0.0,0.0,0.0,20.029,0.0,0.0,0.0,0.0,-1.316,0.772,0.291,-3.853,0.24,3.292,-4.294,-8.173,0.0,0.0,7.258,4.797,20.728,0.0,-0.5,1.408,0.063,0.993,1.134,-18.352,-10.133,5.951,0.0,0.0,0.0,21.357,23.0,10.0,prepacked_ignorechain_0569
-204.98,-172.89,15.56,0.657,-1.435,0.0,0.0,-51.919,0.0,0.0,0.0,19.763,0.0,0.0,0.0,0.0,-1.316,0.772,0.307,-3.853,0.24,3.917,-7.325,-7.014,0.0,0.0,7.368,5.191,20.969,0.0,0.0,1.561,0.121,0.043,6.378,-21.892,-10.707,5.956,0.0,0.0,0.0,20.661,23.0,9.0,prepacked_ignorechain_0915
-203.678,-170.691,15.328,0.602,-1.439,0.0,0.0,-51.919,0.0,0.0,0.0,18.779,0.0,0.0,0.0,0.0,-1.316,0.772,0.256,-3.853,0.24,5.599,-8.578,-4.637,0.0,0.0,7.634,5.58,20.855,0.0,0.2,1.418,0.084,0.0,5.249,-21.388,-9.891,5.958,0.0,0.0,0.0,20.249,23.0,6.0,prepacked_ignorechain_0478
